# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
377at4890	Missing
504at4890	Complete	lcl|AGVY01000040.1_cds_EHN05781.1_3023	2870.0	2566	https://www.orthodb.org/v10?query=504at4890	Vacuolar protein sorting-associated protein
1372at4890	Missing
1627at4890	Missing
1691at4890	Complete	lcl|AGVY01000153.1_cds_EHN03375.1_5690	2891.0	1694	https://www.orthodb.org/v10?query=1691at4890	Glutamate synthase
1872at4890	Complete	lcl|AGVY01000350.1_cds_EHN00464.1_7965	3026.0	1759	https://www.orthodb.org/v10?query=1872at4890	Acetyl-CoA carboxylase
1902at4890	Missing
2239at4890	Complete	lcl|AGVY01000038.1_cds_EHN06013.1_2577	2495.9	1768	https://www.orthodb.org/v10?query=2239at4890	FKBP12-rapamycin binding domain
2239at4890	Complete	lcl|AGVY01000037.1_cds_EHN06243.1_2243	2384.0	1775	https://www.orthodb.org/v10?query=2239at4890	FKBP12-rapamycin binding domain
2241at4890	Missing
2629at4890	Missing
2653at4890	Complete	lcl|AGVY01000010.1_cds_EHN08251.1_429	781.8	848	https://www.orthodb.org/v10?query=2653at4890	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
3339at4890	Complete	lcl|AGVY01000044.1_cds_EHN05082.1_3823	456.4	653	https://www.orthodb.org/v10?query=3339at4890	THO complex subunit 2
3444at4890	Missing
3488at4890	Complete	lcl|AGVY01000022.1_cds_EHN07265.1_1925	2441.9	2024	https://www.orthodb.org/v10?query=3488at4890	Ribosomal protein L19
3488at4890	Complete	lcl|AGVY01000204.1_cds_EHN02530.1_6520	2435.3	2128	https://www.orthodb.org/v10?query=3488at4890	Ribosomal protein L19
3557at4890	Complete	lcl|AGVY01000041.1_cds_EHN05648.1_2890	1515.4	1375	https://www.orthodb.org/v10?query=3557at4890	Phosphatidylinositol 3-/4-kinase, catalytic domain
3995at4890	Complete	lcl|AGVY01000047.1_cds_EHN04597.1_4098	692.9	1171	https://www.orthodb.org/v10?query=3995at4890	DNA-directed RNA polymerase subunit
4161at4890	Complete	lcl|AGVY01000041.1_cds_EHN05735.1_2977	181.6	576	https://www.orthodb.org/v10?query=4161at4890	Dbl homology (DH) domain
4161at4890	Complete	lcl|AGVY01000316.1_cds_EHN01066.1_7260	182.7	515	https://www.orthodb.org/v10?query=4161at4890	Dbl homology (DH) domain
4344at4890	Complete	lcl|AGVY01000041.1_cds_EHN05738.1_2980	686.8	669	https://www.orthodb.org/v10?query=4344at4890	Zinc finger, CCHC-type
