# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
377at4890	Complete	lcl|NW_022157899.1_cds_XP_031016972.1_275	4761.0	3364	https://www.orthodb.org/v10?query=377at4890	Dynein heavy chain
504at4890	Complete	lcl|NW_022157819.1_cds_XP_031021034.1_4373	3635.6	2596	https://www.orthodb.org/v10?query=504at4890	Vacuolar protein sorting-associated protein
1372at4890	Complete	lcl|NW_022158091.1_cds_XP_031011419.1_6352	2341.0	2229	https://www.orthodb.org/v10?query=1372at4890	E3 ubiquitin ligase, domain of unknown function DUF908
1627at4890	Complete	lcl|NW_022157962.1_cds_XP_031014225.1_3126	3828.3	2013	https://www.orthodb.org/v10?query=1627at4890	Pre-mRNA-processing-splicing factor 8
1691at4890	Complete	lcl|NW_022158259.1_cds_XP_031010117.1_8913	3182.5	1743	https://www.orthodb.org/v10?query=1691at4890	Glutamate synthase
1872at4890	Complete	lcl|NW_022157823.1_cds_XP_031020862.1_5572	3209.7	1769	https://www.orthodb.org/v10?query=1872at4890	Acetyl-CoA carboxylase
1902at4890	Complete	lcl|NW_022157877.1_cds_XP_031017877.1_10870	1531.6	1385	https://www.orthodb.org/v10?query=1902at4890	Proteasome activator subunit 4
2239at4890	Complete	lcl|NW_022157912.1_cds_XP_031016261.1_1022	2811.2	1776	https://www.orthodb.org/v10?query=2239at4890	FKBP12-rapamycin binding domain
2241at4890	Complete	lcl|NW_022157955.1_cds_XP_031014423.1_2939	4733.6	3818	https://www.orthodb.org/v10?query=2241at4890	Midasin
2629at4890	Complete	lcl|NW_022157882.1_cds_XP_031017566.1_11272	4129.8	2959	https://www.orthodb.org/v10?query=2629at4890	PIK-related kinase
2653at4890	Complete	lcl|NW_022157954.1_cds_XP_031014477.1_2914	1022.1	895	https://www.orthodb.org/v10?query=2653at4890	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
3339at4890	Missing
3444at4890	Complete	lcl|NW_022158091.1_cds_XP_031011484.1_6417	1759.1	1620	https://www.orthodb.org/v10?query=3444at4890	Armadillo-type fold
3488at4890	Complete	lcl|NW_022158064.1_cds_XP_031011908.1_5845	2867.7	2087	https://www.orthodb.org/v10?query=3488at4890	Ribosomal protein L19
3557at4890	Complete	lcl|NW_022157854.1_cds_XP_031019148.1_9613	1790.9	1456	https://www.orthodb.org/v10?query=3557at4890	Phosphatidylinositol 3-/4-kinase, catalytic domain
3995at4890	Complete	lcl|NW_022157924.1_cds_XP_031015733.1_1545	2079.5	1379	https://www.orthodb.org/v10?query=3995at4890	DNA-directed RNA polymerase subunit
4161at4890	Complete	lcl|NW_022157938.1_cds_XP_031014990.1_2307	383.2	556	https://www.orthodb.org/v10?query=4161at4890	Dbl homology (DH) domain
4344at4890	Complete	lcl|NW_022158067.1_cds_XP_031011814.1_5971	786.4	653	https://www.orthodb.org/v10?query=4344at4890	Zinc finger, CCHC-type
4479at4890	Complete	lcl|NW_022157852.1_cds_XP_031019205.1_9487	1893.2	1147	https://www.orthodb.org/v10?query=4479at4890	Nitrite/Sulfite reductase ferredoxin-like domain
4961at4890	Complete	lcl|NW_022157881.1_cds_XP_031017615.1_11162	1107.6	881	https://www.orthodb.org/v10?query=4961at4890	Phosphatidylinositol-4-phosphate 5-kinase, core
5198at4890	Complete	lcl|NW_022158016.1_cds_XP_031012644.1_4941	1244.2	997	https://www.orthodb.org/v10?query=5198at4890	Sec7 domain
