# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
377at4890	Complete	lcl|NC_026477.1_cds_XP_011328101.1_12540	4767.2	3350	https://www.orthodb.org/v10?query=377at4890	Dynein heavy chain
504at4890	Complete	lcl|NC_026474.1_cds_XP_011319524.1_3963	3633.5	2584	https://www.orthodb.org/v10?query=504at4890	Vacuolar protein sorting-associated protein
1372at4890	Complete	lcl|NC_026474.1_cds_XP_011316325.1_764	2365.8	2272	https://www.orthodb.org/v10?query=1372at4890	E3 ubiquitin ligase, domain of unknown function DUF908
1627at4890	Complete	lcl|NC_026474.1_cds_XP_011318471.1_2910	3834.8	2011	https://www.orthodb.org/v10?query=1627at4890	Pre-mRNA-processing-splicing factor 8
1691at4890	Complete	lcl|NC_026474.1_cds_XP_011317237.1_1676	3188.9	1738	https://www.orthodb.org/v10?query=1691at4890	Glutamate synthase
1872at4890	Complete	lcl|NC_026477.1_cds_XP_011326196.1_10635	3184.0	1759	https://www.orthodb.org/v10?query=1872at4890	Acetyl-CoA carboxylase
1902at4890	Complete	lcl|NC_026476.1_cds_XP_011325081.1_9520	1447.6	1376	https://www.orthodb.org/v10?query=1902at4890	Proteasome activator subunit 4
2239at4890	Complete	lcl|NC_026475.1_cds_XP_011320682.1_5121	2717.9	1747	https://www.orthodb.org/v10?query=2239at4890	FKBP12-rapamycin binding domain
2241at4890	Complete	lcl|NC_026477.1_cds_XP_011326996.1_11435	4743.6	3786	https://www.orthodb.org/v10?query=2241at4890	Midasin
2629at4890	Complete	lcl|NC_026476.1_cds_XP_011324713.1_9152	4120.6	2951	https://www.orthodb.org/v10?query=2629at4890	PIK-related kinase
2653at4890	Complete	lcl|NC_026475.1_cds_XP_011320291.1_4730	1025.4	910	https://www.orthodb.org/v10?query=2653at4890	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
3339at4890	Complete	lcl|NC_026476.1_cds_XP_011324223.1_8662	624.3	641	https://www.orthodb.org/v10?query=3339at4890	THO complex subunit 2
