# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
377at4890	Complete	lcl|JOKZ01000010.1_cds_KKP07241.1_672	4712.2	3335	https://www.orthodb.org/v10?query=377at4890	Dynein heavy chain
504at4890	Complete	lcl|JOKZ01000031.1_cds_KKP06184.1_1698	3637.2	2587	https://www.orthodb.org/v10?query=504at4890	Vacuolar protein sorting-associated protein
1372at4890	Complete	lcl|JOKZ01000359.1_cds_KKO99067.1_8837	2313.9	2310	https://www.orthodb.org/v10?query=1372at4890	E3 ubiquitin ligase, domain of unknown function DUF908
1627at4890	Complete	lcl|JOKZ01000126.1_cds_KKP03041.1_4868	3834.8	1980	https://www.orthodb.org/v10?query=1627at4890	Pre-mRNA-processing-splicing factor 8
1691at4890	Complete	lcl|JOKZ01000187.1_cds_KKP01609.1_6284	3196.3	1710	https://www.orthodb.org/v10?query=1691at4890	Glutamate synthase
1872at4890	Complete	lcl|JOKZ01000277.1_cds_KKP00088.1_7822	3220.1	1777	https://www.orthodb.org/v10?query=1872at4890	Acetyl-CoA carboxylase
1902at4890	Complete	lcl|JOKZ01000245.1_cds_KKP00557.1_7336	1495.6	1355	https://www.orthodb.org/v10?query=1902at4890	Proteasome activator subunit 4
2239at4890	Complete	lcl|JOKZ01000044.1_cds_KKP05631.1_2273	2797.0	1770	https://www.orthodb.org/v10?query=2239at4890	FKBP12-rapamycin binding domain
2241at4890	Complete	lcl|JOKZ01000033.1_cds_KKP06105.1_1802	4694.2	3804	https://www.orthodb.org/v10?query=2241at4890	Midasin
2629at4890	Complete	lcl|JOKZ01000067.1_cds_KKP04788.1_3126	4142.8	2929	https://www.orthodb.org/v10?query=2629at4890	PIK-related kinase
2653at4890	Complete	lcl|JOKZ01000146.1_cds_KKP02550.1_5364	1037.7	950	https://www.orthodb.org/v10?query=2653at4890	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
3339at4890	Complete	lcl|JOKZ01000381.1_cds_KKO98815.1_9085	592.3	634	https://www.orthodb.org/v10?query=3339at4890	THO complex subunit 2
3444at4890	Complete	lcl|JOKZ01000349.1_cds_KKO99168.1_8726	1755.6	1674	https://www.orthodb.org/v10?query=3444at4890	Armadillo-type fold
3488at4890	Complete	lcl|JOKZ01000022.1_cds_KKP06614.1_1313	2801.1	2011	https://www.orthodb.org/v10?query=3488at4890	Ribosomal protein L19
3557at4890	Complete	lcl|JOKZ01000218.1_cds_KKP01001.1_6905	1759.6	1464	https://www.orthodb.org/v10?query=3557at4890	Phosphatidylinositol 3-/4-kinase, catalytic domain
3995at4890	Complete	lcl|JOKZ01000177.1_cds_KKP01816.1_6073	2101.9	1390	https://www.orthodb.org/v10?query=3995at4890	DNA-directed RNA polymerase subunit
4161at4890	Complete	lcl|JOKZ01000300.1_cds_KKO99767.1_8118	375.0	539	https://www.orthodb.org/v10?query=4161at4890	Dbl homology (DH) domain
4344at4890	Complete	lcl|JOKZ01000354.1_cds_KKO99118.1_8774	777.2	706	https://www.orthodb.org/v10?query=4344at4890	Zinc finger, CCHC-type
4479at4890	Complete	lcl|JOKZ01000004.1_cds_KKP07604.1_280	1876.3	1199	https://www.orthodb.org/v10?query=4479at4890	Nitrite/Sulfite reductase ferredoxin-like domain
4961at4890	Complete	lcl|JOKZ01000104.1_cds_KKP03595.1_4280	1096.3	903	https://www.orthodb.org/v10?query=4961at4890	Phosphatidylinositol-4-phosphate 5-kinase, core
5198at4890	Complete	lcl|JOKZ01000013.1_cds_KKP07092.1_852	1219.9	1050	https://www.orthodb.org/v10?query=5198at4890	Sec7 domain
5330at4890	Complete	lcl|JOKZ01000263.1_cds_KKP00284.1_7606	1381.5	1023	https://www.orthodb.org/v10?query=5330at4890	Paired amphipathic helix
5596at4890	Complete	lcl|JOKZ01000005.1_cds_KKP07531.1_328	1007.1	767	https://www.orthodb.org/v10?query=5596at4890	Chromo domain
6019at4890	Complete	lcl|JOKZ01000213.1_cds_KKP01100.1_6802	1678.5	1041	https://www.orthodb.org/v10?query=6019at4890	Glycogen debranching enzyme
6263at4890	Complete	lcl|JOKZ01000203.1_cds_KKP01287.1_6605	2911.2	1788	https://www.orthodb.org/v10?query=6263at4890	DNA polymerase epsilon catalytic subunit
6355at4890	Complete	lcl|JOKZ01000322.1_cds_KKO99494.1_8410	1700.4	943	https://www.orthodb.org/v10?query=6355at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
6990at4890	Complete	lcl|JOKZ01000027.1_cds_KKP06351.1_1500	2199.9	1294	https://www.orthodb.org/v10?query=6990at4890	Clathrin heavy chain
7497at4890	Complete	lcl|JOKZ01000508.1_cds_KKO97757.1_10133	909.6	806	https://www.orthodb.org/v10?query=7497at4890	Transcription elongation factor Spt6
7647at4890	Complete	lcl|JOKZ01000065.1_cds_KKP04853.1_3032	882.9	1083	https://www.orthodb.org/v10?query=7647at4890	Ras GTPase activating protein
8339at4890	Complete	lcl|JOKZ01000132.1_cds_KKP02883.1_5006	1050.5	890	https://www.orthodb.org/v10?query=8339at4890	Rapamycin-insensitive companion of mTOR, domain 4
8345at4890	Complete	lcl|JOKZ01000032.1_cds_KKP06152.1_1756	1492.8	1025	https://www.orthodb.org/v10?query=8345at4890	Sterol 3-beta-glucosyltransferase
8502at4890	Complete	lcl|JOKZ01000161.1_cds_KKP02198.1_5706	1117.3	869	https://www.orthodb.org/v10?query=8502at4890	L-aminoadipate-semialdehyde dehydrogenase
8809at4890	Complete	lcl|JOKZ01000075.1_cds_KKP04517.1_3403	2159.6	1418	https://www.orthodb.org/v10?query=8809at4890	SNF2-related, N-terminal domain
8846at4890	Complete	lcl|JOKZ01000493.1_cds_KKO97871.1_10028	1070.6	979	https://www.orthodb.org/v10?query=8846at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
9309at4890	Complete	lcl|JOKZ01000193.1_cds_KKP01491.1_6396	1620.3	1062	https://www.orthodb.org/v10?query=9309at4890	DNA polymerase
9453at4890	Complete	lcl|JOKZ01000153.1_cds_KKP02365.1_5518	322.3	262	https://www.orthodb.org/v10?query=9453at4890	Kinase
9673at4890	Complete	lcl|JOKZ01000232.1_cds_KKP00755.1_7143	1451.0	946	https://www.orthodb.org/v10?query=9673at4890	Phosphoribosylformylglycinamidine synthase
9707at4890	Complete	lcl|JOKZ01000113.1_cds_KKP03350.1_4553	1065.5	786	https://www.orthodb.org/v10?query=9707at4890	Rho GTPase activation protein
9929at4890	Complete	lcl|JOKZ01000055.1_cds_KKP05229.1_2682	970.7	892	https://www.orthodb.org/v10?query=9929at4890	Pleckstrin homology domain
10358at4890	Complete	lcl|JOKZ01000286.1_cds_KKO99976.1_7921	1638.0	1359	https://www.orthodb.org/v10?query=10358at4890	nucleic acid-binding protein
10480at4890	Complete	lcl|JOKZ01000105.1_cds_KKP03573.1_4317	1159.4	1099	https://www.orthodb.org/v10?query=10480at4890	Protein kinase
10555at4890	Complete	lcl|JOKZ01000203.1_cds_KKP01297.1_6615	1071.1	829	https://www.orthodb.org/v10?query=10555at4890	Anaphase-promoting complex subunit 1
10728at4890	Complete	lcl|JOKZ01000055.1_cds_KKP05207.1_2660	1485.7	1478	https://www.orthodb.org/v10?query=10728at4890	Armadillo-type fold
10795at4890	Complete	lcl|JOKZ01000095.1_cds_KKP03888.1_4038	1310.9	858	https://www.orthodb.org/v10?query=10795at4890	Exportin-1
10872at4890	Complete	lcl|JOKZ01000170.1_cds_KKP01976.1_5904	1974.6	1373	https://www.orthodb.org/v10?query=10872at4890	Myosin-2
10917at4890	Complete	lcl|JOKZ01000306.1_cds_KKO99693.1_8202	775.6	1043	https://www.orthodb.org/v10?query=10917at4890	Histone transcription regulator 3
10962at4890	Complete	lcl|JOKZ01000226.1_cds_KKP00857.1_7036	1614.5	911	https://www.orthodb.org/v10?query=10962at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11266at4890	Complete	lcl|JOKZ01000096.1_cds_KKP03833.1_4046	913.0	712	https://www.orthodb.org/v10?query=11266at4890	MAP kinase kinase kinase
11622at4890	Complete	lcl|JOKZ01000208.1_cds_KKP01178.1_6705	1061.2	905	https://www.orthodb.org/v10?query=11622at4890	HECT domain
11641at4890	Complete	lcl|JOKZ01000358.1_cds_KKO99068.1_8820	827.4	782	https://www.orthodb.org/v10?query=11641at4890	Winged helix-like DNA-binding domain superfamily
11683at4890	Complete	lcl|JOKZ01000451.1_cds_KKO98168.1_9730	1577.6	952	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	lcl|JOKZ01000240.1_cds_KKP00629.1_7258	671.2	505	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	lcl|JOKZ01000119.1_cds_KKP03218.1_4693	1478.1	1078	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	lcl|JOKZ01000090.1_cds_KKP04024.1_3876	1719.0	945	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	lcl|JOKZ01000103.1_cds_KKP03628.1_4259	848.8	1162	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	lcl|JOKZ01000118.1_cds_KKP03239.1_4669	1110.6	667	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	lcl|JOKZ01000055.1_cds_KKP05227.1_2680	951.9	1069	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	lcl|JOKZ01000482.1_cds_KKO97954.1_9944	1223.0	755	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	lcl|JOKZ01000291.1_cds_KKO99902.1_8005	693.4	896	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
14399at4890	Complete	lcl|JOKZ01000048.1_cds_KKP05475.1_2436	1488.8	889	https://www.orthodb.org/v10?query=14399at4890	Elongation factor 3
14698at4890	Complete	lcl|JOKZ01000056.1_cds_KKP05201.1_2721	853.2	481	https://www.orthodb.org/v10?query=14698at4890	Phospholipase
14869at4890	Complete	lcl|JOKZ01000427.1_cds_KKO98374.1_9516	1079.3	1041	https://www.orthodb.org/v10?query=14869at4890	Protein cft1
15077at4890	Complete	lcl|JOKZ01000176.1_cds_KKP01840.1_6053	443.1	780	https://www.orthodb.org/v10?query=15077at4890	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
15115at4890	Complete	lcl|JOKZ01000023.1_cds_KKP06558.1_1350	1138.0	821	https://www.orthodb.org/v10?query=15115at4890	MIF4G-like domain superfamily
15281at4890	Complete	lcl|JOKZ01000079.1_cds_KKP04384.1_3527	1723.8	1130	https://www.orthodb.org/v10?query=15281at4890	Tetratricopeptide repeat
16256at4890	Complete	lcl|JOKZ01000643.1_cds_KKO97095.1_10804	1145.7	684	https://www.orthodb.org/v10?query=16256at4890	Glycine cleavage system P protein
16504at4890	Complete	lcl|JOKZ01000158.1_cds_KKP02267.1_5632	345.8	294	https://www.orthodb.org/v10?query=16504at4890	HECT domain
16552at4890	Complete	lcl|JOKZ01000208.1_cds_KKP01196.1_6723	1603.2	1057	https://www.orthodb.org/v10?query=16552at4890	Patched sphingolipid transporter
16615at4890	Complete	lcl|JOKZ01000452.1_cds_KKO98158.1_9734	1405.7	914	https://www.orthodb.org/v10?query=16615at4890	DNA topoisomerase 2
16998at4890	Complete	lcl|JOKZ01000435.1_cds_KKO98303.1_9588	1576.0	1090	https://www.orthodb.org/v10?query=16998at4890	DNA polymerase
17020at4890	Complete	lcl|JOKZ01000296.1_cds_KKO99821.1_8072	312.7	384	https://www.orthodb.org/v10?query=17020at4890	Ubiquitin carboxyl-terminal hydrolase
17135at4890	Complete	lcl|JOKZ01000304.1_cds_KKO99718.1_8171	852.7	707	https://www.orthodb.org/v10?query=17135at4890	WD40 repeat
17730at4890	Complete	lcl|JOKZ01000013.1_cds_KKP07095.1_855	1265.8	857	https://www.orthodb.org/v10?query=17730at4890	P-loop containing nucleoside triphosphate hydrolase protein
18066at4890	Complete	lcl|JOKZ01000105.1_cds_KKP03589.1_4333	1222.5	747	https://www.orthodb.org/v10?query=18066at4890	P-type ATPase
18168at4890	Complete	lcl|JOKZ01000203.1_cds_KKP01298.1_6616	305.5	356	https://www.orthodb.org/v10?query=18168at4890	WD40/YVTN repeat-like-containing domain superfamily
18331at4890	Complete	lcl|JOKZ01000263.1_cds_KKP00286.1_7608	1028.6	879	https://www.orthodb.org/v10?query=18331at4890	Transcription initiation factor TFIID subunit 2
18372at4890	Complete	lcl|JOKZ01000140.1_cds_KKP02677.1_5221	2302.0	1804	https://www.orthodb.org/v10?query=18372at4890	Cell morphogenesis central region
18627at4890	Complete	lcl|JOKZ01000155.1_cds_KKP02322.1_5573	1298.6	754	https://www.orthodb.org/v10?query=18627at4890	ATP-dependent RNA helicase DOB1
18887at4890	Complete	lcl|JOKZ01000093.1_cds_KKP03932.1_3970	1488.9	791	https://www.orthodb.org/v10?query=18887at4890	2-oxoglutarate dehydrogenase E1 component
19101at4890	Complete	lcl|JOKZ01000223.1_cds_KKP00915.1_6994	1263.8	953	https://www.orthodb.org/v10?query=19101at4890	Peptide hydrolase
19415at4890	Complete	lcl|JOKZ01000175.1_cds_KKP01864.1_6030	1022.9	746	https://www.orthodb.org/v10?query=19415at4890	FACT complex subunit spt16
19486at4890	Complete	lcl|JOKZ01000082.1_cds_KKP04282.1_3634	1010.0	891	https://www.orthodb.org/v10?query=19486at4890	putative importin subunit beta-4
19513at4890	Complete	lcl|JOKZ01000267.1_cds_KKP00232.1_7673	1887.6	1713	https://www.orthodb.org/v10?query=19513at4890	WD40-repeat-containing domain
19760at4890	Complete	lcl|JOKZ01000032.1_cds_KKP06147.1_1751	1368.7	921	https://www.orthodb.org/v10?query=19760at4890	Condensin complex subunit 1
20261at4890	Complete	lcl|JOKZ01000011.1_cds_KKP07205.1_742	1258.2	801	https://www.orthodb.org/v10?query=20261at4890	26S proteasome regulatory subunit RPN2
20272at4890	Complete	lcl|JOKZ01000460.1_cds_KKO98098.1_9794	1299.1	823	https://www.orthodb.org/v10?query=20272at4890	NAD-specific glutamate dehydrogenase
20419at4890	Complete	lcl|JOKZ01000233.1_cds_KKP00738.1_7165	912.8	648	https://www.orthodb.org/v10?query=20419at4890	P-loop containing nucleoside triphosphate hydrolase protein
20492at4890	Complete	lcl|JOKZ01000252.1_cds_KKP00452.1_7450	1497.3	1285	https://www.orthodb.org/v10?query=20492at4890	Protein dopey
20588at4890	Complete	lcl|JOKZ01000671.1_cds_KKO96991.1_10906	1330.1	890	https://www.orthodb.org/v10?query=20588at4890	Importin subunit beta-3
20789at4890	Complete	lcl|JOKZ01000075.1_cds_KKP04516.1_3402	1228.5	1239	https://www.orthodb.org/v10?query=20789at4890	Structural maintenance of chromosomes protein
20855at4890	Complete	lcl|JOKZ01000166.1_cds_KKP02086.1_5813	1283.7	736	https://www.orthodb.org/v10?query=20855at4890	WD40-repeat-containing domain
21153at4890	Complete	lcl|JOKZ01000408.1_cds_KKO98562.1_9339	1453.7	945	https://www.orthodb.org/v10?query=21153at4890	WD40-repeat-containing domain
21311at4890	Complete	lcl|JOKZ01000433.1_cds_KKO98326.1_9574	1006.6	813	https://www.orthodb.org/v10?query=21311at4890	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
21776at4890	Complete	lcl|JOKZ01000013.1_cds_KKP07069.1_829	1560.9	916	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
22281at4890	Complete	lcl|JOKZ01000093.1_cds_KKP03931.1_3969	775.7	601	https://www.orthodb.org/v10?query=22281at4890	Winged helix-like DNA-binding domain superfamily
22726at4890	Complete	lcl|JOKZ01000403.1_cds_KKO98610.1_9287	1147.2	753	https://www.orthodb.org/v10?query=22726at4890	Lysophospholipase NTE1
23385at4890	Complete	lcl|JOKZ01000007.1_cds_KKP07404.1_467	751.7	769	https://www.orthodb.org/v10?query=23385at4890	WD40-repeat-containing domain
24253at4890	Complete	lcl|JOKZ01000102.1_cds_KKP03651.1_4227	1416.4	909	https://www.orthodb.org/v10?query=24253at4890	Coatomer subunit alpha
24394at4890	Complete	lcl|JOKZ01000164.1_cds_KKP02135.1_5767	1498.9	928	https://www.orthodb.org/v10?query=24394at4890	ATP-dependent RNA helicase Ski2, C-terminal
24733at4890	Complete	lcl|JOKZ01000603.1_cds_KKO97243.1_10650	870.4	603	https://www.orthodb.org/v10?query=24733at4890	EGF-like, conserved site
25255at4890	Complete	lcl|JOKZ01000243.1_cds_KKP00583.1_7309	1448.8	903	https://www.orthodb.org/v10?query=25255at4890	Leucyl-tRNA synthetase
25264at4890	Complete	lcl|JOKZ01000054.1_cds_KKP05245.1_2636	2060.4	1310	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25328at4890	Complete	lcl|JOKZ01000048.1_cds_KKP05459.1_2420	898.7	659	https://www.orthodb.org/v10?query=25328at4890	Importin beta-1 subunit
25517at4890	Complete	lcl|JOKZ01000054.1_cds_KKP05266.1_2657	852.9	672	https://www.orthodb.org/v10?query=25517at4890	Mitochondrial presequence protease
25673at4890	Complete	lcl|JOKZ01000022.1_cds_KKP06581.1_1280	658.2	500	https://www.orthodb.org/v10?query=25673at4890	Non-specific serine/threonine protein kinase
25857at4890	Complete	lcl|JOKZ01000061.1_cds_KKP05032.1_2897	300.3	584	https://www.orthodb.org/v10?query=25857at4890	WD40-repeat-containing domain
25885at4890	Complete	lcl|JOKZ01000360.1_cds_KKO99058.1_8847	1122.7	767	https://www.orthodb.org/v10?query=25885at4890	GPI ethanolamine phosphate transferase 3
25961at4890	Complete	lcl|JOKZ01000083.1_cds_KKP04245.1_3655	805.9	652	https://www.orthodb.org/v10?query=25961at4890	Spindle pole body component
26127at4890	Complete	lcl|JOKZ01000304.1_cds_KKO99717.1_8170	1048.8	689	https://www.orthodb.org/v10?query=26127at4890	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
26601at4890	Complete	lcl|JOKZ01000179.1_cds_KKP01784.1_6124	1542.3	829	https://www.orthodb.org/v10?query=26601at4890	Elongation factor 3
26763at4890	Complete	lcl|JOKZ01000003.1_cds_KKP07654.1_191	1905.6	1018	https://www.orthodb.org/v10?query=26763at4890	P-type ATPase
26790at4890	Complete	lcl|JOKZ01000053.1_cds_KKP05294.1_2626	824.2	688	https://www.orthodb.org/v10?query=26790at4890	Cleavage and polyadenylation specificity factor subunit 2
27070at4890	Complete	lcl|JOKZ01000633.1_cds_KKO97132.1_10767	968.8	561	https://www.orthodb.org/v10?query=27070at4890	DNA helicase
27306at4890	Complete	lcl|JOKZ01000004.1_cds_KKP07614.1_290	1274.5	733	https://www.orthodb.org/v10?query=27306at4890	DNA helicase
27399at4890	Complete	lcl|JOKZ01000101.1_cds_KKP03703.1_4220	1293.0	914	https://www.orthodb.org/v10?query=27399at4890	Elongator complex protein 1
27578at4890	Complete	lcl|JOKZ01000060.1_cds_KKP05056.1_2844	568.3	458	https://www.orthodb.org/v10?query=27578at4890	Helicase, C-terminal
27756at4890	Complete	lcl|JOKZ01000090.1_cds_KKP04036.1_3888	678.0	553	https://www.orthodb.org/v10?query=27756at4890	Importin alpha re-exporter
27773at4890	Complete	lcl|JOKZ01000187.1_cds_KKP01605.1_6280	795.1	751	https://www.orthodb.org/v10?query=27773at4890	Nuclear pore protein
28275at4890	Complete	lcl|JOKZ01000002.1_cds_KKP07787.1_176	624.9	724	https://www.orthodb.org/v10?query=28275at4890	Nrap protein
28480at4890	Complete	lcl|JOKZ01000345.1_cds_KKO99216.1_8671	1277.1	696	https://www.orthodb.org/v10?query=28480at4890	Alpha-1,4 glucan phosphorylase
28672at4890	Complete	lcl|JOKZ01000079.1_cds_KKP04379.1_3522	966.8	938	https://www.orthodb.org/v10?query=28672at4890	Armadillo-type fold
28975at4890	Complete	lcl|JOKZ01000427.1_cds_KKO98378.1_9520	940.2	796	https://www.orthodb.org/v10?query=28975at4890	Transcription initiation factor TFIID subunit 1
29193at4890	Complete	lcl|JOKZ01000177.1_cds_KKP01822.1_6079	1096.9	575	https://www.orthodb.org/v10?query=29193at4890	ATP-dependent helicase, C-terminal
29415at4890	Complete	lcl|JOKZ01000332.1_cds_KKO99377.1_8523	1457.1	1115	https://www.orthodb.org/v10?query=29415at4890	Adenylate cyclase
29560at4890	Complete	lcl|JOKZ01000056.1_cds_KKP05185.1_2705	410.4	576	https://www.orthodb.org/v10?query=29560at4890	Mitochondrial exoribonuclease Cyt-4, putative
29753at4890	Complete	lcl|JOKZ01000105.1_cds_KKP03571.1_4315	247.0	390	https://www.orthodb.org/v10?query=29753at4890	ubiquitin interaction domain-containing protein
29860at4890	Complete	lcl|JOKZ01000024.1_cds_KKP06493.1_1368	653.2	583	https://www.orthodb.org/v10?query=29860at4890	Cap binding protein
30009at4890	Complete	lcl|JOKZ01000007.1_cds_KKP07436.1_499	2057.1	1422	https://www.orthodb.org/v10?query=30009at4890	Sec7, C-terminal
30240at4890	Complete	lcl|JOKZ01000308.1_cds_KKO99674.1_8227	1217.4	804	https://www.orthodb.org/v10?query=30240at4890	Alanine--tRNA ligase
30243at4890	Complete	lcl|JOKZ01000699.1_cds_KKO96891.1_11007	306.6	329	https://www.orthodb.org/v10?query=30243at4890	Mediator of RNA polymerase II transcription subunit 14
30409at4890	Complete	lcl|JOKZ01000092.1_cds_KKP03966.1_3949	1287.8	673	https://www.orthodb.org/v10?query=30409at4890	DNA helicase
30528at4890	Complete	lcl|JOKZ01000313.1_cds_KKO99598.1_8302	887.0	837	https://www.orthodb.org/v10?query=30528at4890	Importin-beta domain-containing protein
31573at4890	Complete	lcl|JOKZ01000040.1_cds_KKP05793.1_2078	673.9	913	https://www.orthodb.org/v10?query=31573at4890	Autophagy-related protein 11
31904at4890	Complete	lcl|JOKZ01000151.1_cds_KKP02408.1_5475	1395.2	803	https://www.orthodb.org/v10?query=31904at4890	RNA cytidine acetyltransferase
31952at4890	Complete	lcl|JOKZ01000159.1_cds_KKP02229.1_5643	590.2	437	https://www.orthodb.org/v10?query=31952at4890	Autophagy-related protein 9
