# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
377at4890	Complete	lcl|NW_017264030.1_cds_XP_018183389.1_778	4684.4	3315	https://www.orthodb.org/v10?query=377at4890	Dynein heavy chain
504at4890	Complete	lcl|NW_017264038.1_cds_XP_018174656.1_9255	3685.2	2595	https://www.orthodb.org/v10?query=504at4890	Vacuolar protein sorting-associated protein
1372at4890	Complete	lcl|NW_017264035.1_cds_XP_018177363.1_7100	2289.0	2223	https://www.orthodb.org/v10?query=1372at4890	E3 ubiquitin ligase, domain of unknown function DUF908
1627at4890	Complete	lcl|NW_017264033.1_cds_XP_018179370.1_4805	3829.8	1990	https://www.orthodb.org/v10?query=1627at4890	Pre-mRNA-processing-splicing factor 8
1691at4890	Complete	lcl|NW_017264035.1_cds_XP_018177455.1_7192	3208.8	1723	https://www.orthodb.org/v10?query=1691at4890	Glutamate synthase
1872at4890	Complete	lcl|NW_017264030.1_cds_XP_018182690.1_79	3212.1	1773	https://www.orthodb.org/v10?query=1872at4890	Acetyl-CoA carboxylase
1902at4890	Complete	lcl|NW_017264032.1_cds_XP_018181140.1_4157	1512.0	1390	https://www.orthodb.org/v10?query=1902at4890	Proteasome activator subunit 4
2239at4890	Complete	lcl|NW_017264031.1_cds_XP_018182121.1_2561	2794.4	1773	https://www.orthodb.org/v10?query=2239at4890	FKBP12-rapamycin binding domain
2241at4890	Complete	lcl|NW_017264034.1_cds_XP_018177971.1_5656	4718.9	3665	https://www.orthodb.org/v10?query=2241at4890	Midasin
2629at4890	Complete	lcl|NW_017264036.1_cds_XP_018176529.1_8051	4056.8	2910	https://www.orthodb.org/v10?query=2629at4890	PIK-related kinase
2653at4890	Complete	lcl|NW_017264031.1_cds_XP_018182233.1_2673	1021.3	927	https://www.orthodb.org/v10?query=2653at4890	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
3339at4890	Complete	lcl|NW_017264030.1_cds_XP_018184070.1_1459	579.7	642	https://www.orthodb.org/v10?query=3339at4890	THO complex subunit 2
3444at4890	Complete	lcl|NW_017264033.1_cds_XP_018179529.1_4964	1776.3	1666	https://www.orthodb.org/v10?query=3444at4890	Armadillo-type fold
3488at4890	Complete	lcl|NW_017264038.1_cds_XP_018174961.1_9560	2888.2	2045	https://www.orthodb.org/v10?query=3488at4890	Ribosomal protein L19
3557at4890	Complete	lcl|NW_017264032.1_cds_XP_018180454.1_3471	1790.5	1455	https://www.orthodb.org/v10?query=3557at4890	Phosphatidylinositol 3-/4-kinase, catalytic domain
3995at4890	Complete	lcl|NW_017264033.1_cds_XP_018179438.1_4873	2118.5	1370	https://www.orthodb.org/v10?query=3995at4890	DNA-directed RNA polymerase subunit
4161at4890	Complete	lcl|NW_017264030.1_cds_XP_018182796.1_185	381.5	544	https://www.orthodb.org/v10?query=4161at4890	Dbl homology (DH) domain
4344at4890	Complete	lcl|NW_017264030.1_cds_XP_018183097.1_486	760.1	675	https://www.orthodb.org/v10?query=4344at4890	Zinc finger, CCHC-type
4479at4890	Complete	lcl|NW_017264037.1_cds_XP_018175692.1_8856	1909.5	1142	https://www.orthodb.org/v10?query=4479at4890	Nitrite/Sulfite reductase ferredoxin-like domain
4961at4890	Complete	lcl|NW_017264039.1_cds_XP_018174507.1_9964	1106.9	909	https://www.orthodb.org/v10?query=4961at4890	Phosphatidylinositol-4-phosphate 5-kinase, core
